Date,Open,High,Low,Close,Adj Close,Volume,log_returns,cumulative_returns,cumulative_returns_scaled,diff_log_returns,diff_log_returns_scaled,log_returns_scaled,obv
1960-01-08,59.5,59.5,59.5,59.5,59.5,3290000.0,-0.006533223533576925,1.5634527961307234,-0.7012259428195431,-0.021505315713018516,-0.7128260802521034,-0.3747074006001273,295140000.0
1960-01-15,58.380001068115234,58.380001068115234,58.380001068115234,58.380001068115234,58.380001068115234,3400000.0,-0.019002928829705428,1.544449867301018,-0.7119701643812192,-0.012469705296128503,-0.4132966138476486,-0.9646675831957636,291740000.0
1960-01-22,57.380001068115234,57.380001068115234,57.380001068115234,57.380001068115234,57.380001068115234,2690000.0,-0.017277554553894812,1.5271723127471233,-0.7217388624505826,0.0017253742758106157,0.057268673230670544,-0.8830375768219101,289050000.0
1960-01-29,55.61000061035156,55.61000061035156,55.61000061035156,55.61000061035156,55.61000061035156,3060000.0,-0.031332776992939244,1.495839535754184,-0.7394543578445602,-0.014055222439044432,-0.46585632834186685,-1.5480109181835044,285990000.0
1960-02-05,55.97999954223633,55.97999954223633,55.97999954223633,55.97999954223633,55.97999954223633,2530000.0,0.00663142373499116,1.5024709594891752,-0.735704962868838,0.03796420072793041,1.2585816835876562,0.24813151354669624,288520000.0
1960-02-12,55.459999084472656,55.459999084472656,55.459999084472656,55.459999084472656,55.459999084472656,2230000.0,-0.00933245223028965,1.4931385072588856,-0.7409815144664659,-0.01596387596528081,-0.529127977504153,-0.507143046336864,286290000.0
1960-02-19,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,3230000.0,0.013966253667378479,1.5071047609262642,-0.7330850199243024,0.02329870589766813,0.7724221837430737,0.5951531554745656,289520000.0
1960-02-26,56.15999984741211,56.15999984741211,56.15999984741211,56.15999984741211,56.15999984741211,3380000.0,-0.0014235203465896597,1.5056812405796745,-0.7338898757514424,-0.015389774013968138,-0.5100965625576874,-0.1329597928085914,286140000.0
1960-03-04,54.56999969482422,54.56999969482422,54.56999969482422,54.56999969482422,54.56999969482422,4060000.0,-0.02872048139476706,1.4769607591849074,-0.7501283839429274,-0.027296961048177398,-0.9048184700082216,-1.4244193535480574,282080000.0
1960-03-11,54.2400016784668,54.2400016784668,54.2400016784668,54.2400016784668,54.2400016784668,2770000.0,-0.00606560102844388,1.4708951581564635,-0.7535578637846061,0.02265488036632318,0.751079439981032,-0.3525834889307976,279310000.0
1960-03-18,55.0099983215332,55.0099983215332,55.0099983215332,55.0099983215332,55.0099983215332,2620000.0,0.014096281798011766,1.4849914399544752,-0.7455878515727565,0.020161882826455646,0.6684368526613855,0.6013049784622989,281930000.0
1960-03-25,55.97999954223633,55.97999954223633,55.97999954223633,55.97999954223633,55.97999954223633,2640000.0,0.017479519534699933,1.5024709594891752,-0.735704962868838,0.003383237736688166,0.11222666000706522,0.7613709548026293,284570000.0
1960-04-01,55.43000030517578,55.43000030517578,55.43000030517578,55.43000030517578,55.43000030517578,2260000.0,-0.009873506972715614,1.4925974525164596,-0.7412874258384294,-0.027353026507415546,-0.9066770336596526,-0.5327411456548133,282310000.0
1960-04-08,56.38999938964844,56.38999938964844,56.38999938964844,56.38999938964844,56.38999938964844,2820000.0,0.017170858058015347,1.509768310574475,-0.7315790537746968,0.02704436503073096,0.8965903616187023,0.7467677242674527,285130000.0
1960-04-15,56.43000030517578,56.43000030517578,56.43000030517578,56.43000030517578,56.43000030517578,2730000.0,0.0007091103937547702,1.51047742096823,-0.7311781240416821,-0.016461747664260576,-0.5456323681820124,-0.03206188134204753,287860000.0
1960-04-22,55.41999816894531,55.41999816894531,55.41999816894531,55.41999816894531,55.41999816894531,2850000.0,-0.018060430993859396,1.4924169899743704,-0.7413894590330578,-0.018769541387614167,-0.6221354698690343,-0.9200766179622588,285010000.0
1960-04-29,54.369998931884766,54.369998931884766,54.369998931884766,54.369998931884766,54.369998931884766,2850000.0,-0.019127994882706764,1.4732889950916637,-0.7522043927147094,-0.0010675638888473678,-0.035316911977482206,-0.9705846429588433,282160000.0
1960-05-06,54.75,54.75,54.75,54.75,54.75,2560000.0,0.0069648571840860655,1.4802538522757498,-0.748266475070442,0.026092852066792828,0.8650478141630754,0.26390674269927267,284720000.0
1960-05-13,55.29999923706055,55.29999923706055,55.29999923706055,55.29999923706055,55.29999923706055,3750000.0,0.009995526035305267,1.490249378311055,-0.7426150227437384,0.0030306688512192013,0.10053904121177848,0.40729216411795716,288470000.0
1960-05-20,55.72999954223633,55.72999954223633,55.72999954223633,55.72999954223633,55.72999954223633,3170000.0,0.00774569863557515,1.4979950769466301,-0.7382356187562593,-0.0022498273997301164,-0.07450881404335871,0.3008495055279793,291640000.0
1960-05-27,55.7400016784668,55.7400016784668,55.7400016784668,55.7400016784668,55.7400016784668,3040000.0,0.0001794587987400049,1.4981745357453702,-0.7381341530763037,-0.007566239836835145,-0.25074728681941,-0.05712048090686605,294680000.0
1960-06-03,56.22999954223633,56.22999954223633,56.22999954223633,56.22999954223633,56.22999954223633,3340000.0,0.008752361996964234,1.5069268977423345,-0.7331855834465327,0.008572903198224228,0.28426348483583613,0.3484762365848734,298020000.0
1960-06-10,57.970001220703125,57.970001220703125,57.970001220703125,57.970001220703125,57.970001220703125,2940000.0,0.03047524224594387,1.5374021399882782,-0.7159549366462179,0.021722880248979635,0.7201837411896176,1.376217798542241,300960000.0
1960-06-17,57.439998626708984,57.439998626708984,57.439998626708984,57.439998626708984,57.439998626708984,3920000.0,-0.009184755577440012,1.5282173844108382,-0.7211479808236815,-0.03965999782338388,-1.3146517449681687,-0.5001552994563512,297040000.0
1960-06-24,57.68000030517578,57.68000030517578,57.68000030517578,57.68000030517578,57.68000030517578,3220000.0,0.004169597435837187,1.5323869818466753,-0.7187904979811629,0.013354353013277198,0.4427680070168004,0.1316588737788149,300260000.0
1960-07-01,57.060001373291016,57.060001373291016,57.060001373291016,57.060001373291016,57.060001373291016,2620000.0,-0.010807128414691638,1.5215798534319838,-0.7249008288240287,-0.014976725850528824,-0.4964040625177288,-0.5769121555787114,297640000.0
1960-07-08,57.380001068115234,57.380001068115234,57.380001068115234,57.380001068115234,57.380001068115234,3010000.0,0.005592459315139571,1.5271723127471233,-0.7217388624505826,0.01639958772983121,0.5437171944696714,0.198976571686417,300650000.0
1960-07-15,56.04999923706055,56.04999923706055,56.04999923706055,56.04999923706055,56.04999923706055,2140000.0,-0.02345169326158052,1.5037206194855428,-0.7349984073689959,-0.029044152576720092,-0.9627376721544895,-1.1751452018904784,298510000.0
1960-07-22,54.720001220703125,54.720001220703125,54.720001220703125,54.720001220703125,54.720001220703125,2850000.0,-0.02401484028393752,1.4797057792016053,-0.7485763545944548,-0.0005631470223569982,-0.018595549734722883,-1.201788519615162,295660000.0
1960-07-29,55.5099983215332,55.5099983215332,55.5099983215332,55.5099983215332,55.5099983215332,2730000.0,0.014333858842406776,1.494039638044012,-0.7404720167517604,0.038348699126344296,1.2713277621364834,0.6125450994726429,298390000.0
1960-08-05,55.439998626708984,55.439998626708984,55.439998626708984,55.439998626708984,55.439998626708984,3000000.0,-0.0012618243539865561,1.4927778136900254,-0.7411854499573807,-0.015595683196393331,-0.5169224287353954,-0.12530971647914302,295390000.0
1960-08-12,56.65999984741211,56.65999984741211,56.65999984741211,56.65999984741211,56.65999984741211,3160000.0,0.02176716159844006,1.5145449752884654,-0.7288783361920088,0.02302898595242662,0.7634809979737301,0.9642256361890618,298550000.0
1960-08-19,57.0099983215332,57.0099983215332,57.0099983215332,57.0099983215332,57.0099983215332,2570000.0,0.006158169892543265,1.5207031451810087,-0.7253965180821341,-0.015608991705896797,-0.5173636043246794,0.2257411749882276,301120000.0
1960-08-26,57.599998474121094,57.599998474121094,57.599998474121094,57.599998474121094,57.599998474121094,2780000.0,0.010295879609022724,1.5309990247900314,-0.7195752463885434,0.004137709716479459,0.1372373210578746,0.4215023354881352,303900000.0
1960-09-02,57.0,57.0,57.0,57.0,57.0,2680000.0,-0.010471273376341782,1.5205277514136897,-0.7254956854006828,-0.020767152985364506,-0.6883560690705053,-0.561022357460382,301220000.0
1960-09-09,56.11000061035156,56.11000061035156,56.11000061035156,56.11000061035156,56.11000061035156,2750000.0,-0.015737207193901634,1.504790544219788,-0.7343934738610054,-0.005265933817559852,-0.17449240167822042,-0.8101614672281716,298470000.0
1960-09-16,55.11000061035156,55.11000061035156,55.11000061035156,55.11000061035156,55.11000061035156,2340000.0,-0.01798286167035382,1.486807682549434,-0.744560951297285,-0.0022456544764521864,-0.07437048210726188,-0.9164066986520263,296130000.0
1960-09-23,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,2580000.0,-0.022200692745901952,1.464606989803532,-0.7571131827886642,-0.004217831075548132,-0.13974791397155906,-1.1159585190355032,293550000.0
1960-09-30,53.52000045776367,53.52000045776367,53.52000045776367,53.52000045776367,53.52000045776367,3370000.0,-0.007075081851286833,1.4575319079522453,-0.7611134212602408,0.01512561089461512,0.5014850060443483,-0.40034351825210995,290180000.0
1960-10-07,54.029998779296875,54.029998779296875,54.029998779296875,54.029998779296875,54.029998779296875,2530000.0,0.009484000889806667,1.467015908842052,-0.7557511843248518,0.016559082741093502,0.5490044361072995,0.3830911536630984,292710000.0
1960-10-14,54.86000061035156,54.86000061035156,54.86000061035156,54.86000061035156,54.86000061035156,2470000.0,0.015245071372165695,1.4822609802142177,-0.7471316485672864,0.005761070482359028,0.19105154738583924,0.6556559106485017,295180000.0
1960-10-21,53.720001220703125,53.720001220703125,53.720001220703125,53.720001220703125,53.720001220703125,3090000.0,-0.0209991022566028,1.461261877957615,-0.7590045029711058,-0.03624417362876849,-1.2014175581076942,-1.0591094975359976,292090000.0
1960-10-28,53.40999984741211,53.40999984741211,53.40999984741211,53.40999984741211,53.40999984741211,2490000.0,-0.005787402883712464,1.4554744750739026,-0.7622766900853409,0.015211699372890335,0.5043388293912631,-0.3394215236424543,289600000.0
1960-11-04,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,3050000.0,0.027515384814508673,1.4829898598884113,-0.7467195413188976,0.033302787698221134,1.1040563673046904,1.2361825700233517,292650000.0
1960-11-11,55.869998931884766,55.869998931884766,55.869998931884766,55.869998931884766,55.869998931884766,2730000.0,0.017514168043918563,1.5005040279323298,-0.7368170624105868,-0.01000121677059011,-0.3314664975892138,0.7630102269698421,295380000.0
1960-11-18,55.81999969482422,55.81999969482422,55.81999969482422,55.81999969482422,55.81999969482422,2760000.0,-0.0008953217121545375,1.4996087062201753,-0.7373232756859494,-0.0184094897560731,-0.6101997988852615,-0.10796993495566695,292620000.0
1960-11-25,56.130001068115234,56.130001068115234,56.130001068115234,56.130001068115234,56.130001068115234,3190000.0,0.005538225342383353,1.5051469315625587,-0.7341919731025265,0.006433547054537891,0.2133440699206434,0.1964106823000753,295810000.0
1960-12-02,55.38999938964844,55.38999938964844,55.38999938964844,55.38999938964844,55.38999938964844,3140000.0,-0.013271386957571612,1.4918755446049872,-0.7416955912647958,-0.018809612299954967,-0.6234638160944695,-0.6934998683911141,292670000.0
1960-12-09,56.650001525878906,56.650001525878906,56.650001525878906,56.650001525878906,56.650001525878906,4460000.0,0.02249295338336466,1.5143684979883518,-0.7289781161380381,0.03576434034093627,1.1856565598296704,0.9985639179521014,297130000.0
1960-12-16,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,3770000.0,0.009661897314642457,1.5240303953029943,-0.7235152968860706,-0.012831056068722202,-0.42527535121081633,0.39150769637897304,300900000.0
1960-12-23,57.439998626708984,57.439998626708984,57.439998626708984,57.439998626708984,57.439998626708984,3580000.0,0.004186989107844153,1.5282173844108384,-0.7211479808236814,-0.005474908206798304,-0.18141987911613489,0.13248169947911903,304480000.0
1960-12-30,58.11000061035156,58.11000061035156,58.11000061035156,58.11000061035156,58.11000061035156,5300000.0,0.011596875758698008,1.5398142601695364,-0.7145911282620958,0.007409886650853855,0.24570961743997943,0.48305438566023906,309780000.0
1961-01-06,58.400001525878906,58.400001525878906,58.400001525878906,58.400001525878906,58.400001525878906,3620000.0,0.0049781393718476554,1.544792399541384,-0.7117764972725599,-0.006618736386850353,-0.2193376542991969,0.16991218746001815,313400000.0
1961-01-13,59.599998474121094,59.599998474121094,59.599998474121094,59.599998474121094,59.599998474121094,4520000.0,0.02033963250706408,1.565132032048448,-0.7002765058713735,0.015361493135216425,0.5093044757206333,0.8966871255820604,317920000.0
1961-01-20,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,3270000.0,0.006022109496119746,1.5711541415445678,-0.6968716160633435,-0.014317523010944334,-0.4745515627215938,0.2193039565927796,321190000.0
1961-01-27,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,4510000.0,0.021122940232068507,1.5922770817766363,-0.6849287438923642,0.01510083073594876,0.5006635465789337,0.9337465714549038,325700000.0
1961-02-03,62.220001220703125,62.220001220703125,62.220001220703125,62.220001220703125,62.220001220703125,5210000.0,0.015875912891137652,1.608152994667774,-0.675952531481906,-0.005247027340930854,-0.17386565410998905,0.6855019550323377,330910000.0
1961-02-10,61.5,61.5,61.5,61.5,61.5,4840000.0,-0.011639336276162324,1.5965136583916115,-0.6825333911432051,-0.027515249167299978,-0.9120546965415168,-0.616285139161828,326070000.0
1961-02-17,62.099998474121094,62.099998474121094,62.099998474121094,62.099998474121094,62.099998474121094,4640000.0,0.009708789555641565,1.606222447947253,-0.6770440591030599,0.02134812583180389,0.7077606745200389,0.39372623758786124,330710000.0
1961-02-24,62.84000015258789,62.84000015258789,62.84000015258789,62.84000015258789,62.84000015258789,5330000.0,0.011845851447503487,1.6180682993947566,-0.6703464361377134,0.002137061891861922,0.07091607127814115,0.49483379338009575,336040000.0
1961-03-03,63.95000076293945,63.95000076293945,63.95000076293945,63.95000076293945,63.95000076293945,5530000.0,0.017509724139483887,1.6355780235342405,-0.6604464698049256,0.0056638726919804,0.18782945159545622,0.7627999792847959,341570000.0
1961-03-10,63.47999954223633,63.47999954223633,63.47999954223633,63.47999954223633,63.47999954223633,5950000.0,-0.007376651508040759,1.6282013720261999,-0.6646172152145368,-0.024886375647524647,-0.8249078358102048,-0.41461122430760816,335620000.0
1961-03-17,64.0,64.0,64.0,64.0,64.0,5960000.0,0.00815819491261156,1.6363595669388113,-0.6600045865787121,0.01553484642065232,0.5150511175843653,0.32036531389243006,341580000.0
1961-03-24,64.41999816894531,64.41999816894531,64.41999816894531,64.41999816894531,64.41999816894531,4390000.0,0.006541032119681539,1.6429005990584928,-0.6563062988586613,-0.0016171627929300204,-0.05353605367139903,0.24385495266520252,345970000.0
1961-03-31,65.05999755859375,65.05999755859375,65.05999755859375,65.05999755859375,65.05999755859375,5610000.0,0.00988576804039396,1.6527863670988867,-0.6507169035035993,0.003344735920712421,0.11095032914918979,0.402099351202057,351580000.0
1961-04-07,65.95999908447266,65.95999908447266,65.95999908447266,65.95999908447266,65.95999908447266,5100000.0,0.013738600291611964,1.6665249673904987,-0.6429491237680017,0.0038528322512180035,0.1277936652091326,0.5843825378900886,356680000.0
1961-04-14,66.37000274658203,66.37000274658203,66.37000274658203,66.37000274658203,66.37000274658203,5240000.0,0.006196704729357632,1.6727216721198563,-0.639445518131147,-0.0075418955622543315,-0.24994027686227813,0.22756431505636984,361920000.0
1961-04-21,65.7699966430664,65.7699966430664,65.7699966430664,65.7699966430664,65.7699966430664,4340000.0,-0.009081432267957256,1.663640239851899,-0.6445801434964624,-0.015278136997314888,-0.5063958080445637,-0.4952669210158633,357580000.0
1961-04-28,65.30999755859375,65.30999755859375,65.30999755859375,65.30999755859375,65.30999755859375,3710000.0,-0.007018629740008378,1.6566216101118907,-0.6485484640465105,0.002062802527948878,0.06845438173840288,-0.39767268545479545,353870000.0
1961-05-05,66.5199966430664,66.5199966430664,66.5199966430664,66.5199966430664,66.5199966430664,4980000.0,0.01835747732694719,1.674979087438838,-0.6381691795961131,0.025376107066955568,0.8412877982433974,0.8029084352101467,358850000.0
1961-05-12,66.5,66.5,66.5,66.5,66.5,4840000.0,-0.00030065619789025367,1.6746784312409477,-0.6383391700661597,-0.01865813352483744,-0.6184423117810764,-0.07983543080763328,354010000.0
1961-05-19,67.2699966430664,67.2699966430664,67.2699966430664,67.2699966430664,67.2699966430664,4200000.0,0.011512374473317464,1.6861908057142652,-0.6318300943783661,0.011813030671207718,0.3916733451869426,0.4790565049911466,358210000.0
1961-05-26,66.43000030517578,66.43000030517578,66.43000030517578,66.43000030517578,66.43000030517578,3780000.0,-0.012565555864030867,1.6736252498502342,-0.6389346369180258,-0.02407793033734833,-0.7981079649435232,-0.6601059564310408,354430000.0
1961-06-02,66.7300033569336,66.7300033569336,66.7300033569336,66.7300033569336,66.7300033569336,3670000.0,0.004505910950632009,1.6781311608008662,-0.6363870030230288,0.017071466814662876,0.5659899103662926,0.14757036309519309,358100000.0
1961-06-09,66.66000366210938,66.66000366210938,66.66000366210938,66.66000366210938,66.66000366210938,3520000.0,-0.00104954940500044,1.6770816113958658,-0.6369804163567473,-0.005555460355632449,-0.18409017376639142,-0.11526667498856263,354580000.0
1961-06-16,65.18000030517578,65.18000030517578,65.18000030517578,65.18000030517578,65.18000030517578,3380000.0,-0.022452449725264636,1.654629161670601,-0.649674990788534,-0.021402900320264196,-0.7094310215313376,-1.1278695137212114,351200000.0
1961-06-23,65.16000366210938,65.16000366210938,65.16000366210938,65.16000366210938,65.16000366210938,2720000.0,-0.00030683815581774253,1.6543223235147833,-0.6498484765264023,0.022145611569446895,0.7341972367931155,-0.08012790837154428,348480000.0
1961-06-30,64.63999938964844,64.63999938964844,64.63999938964844,64.63999938964844,64.63999938964844,2380000.0,-0.008012435165124196,1.646309888349659,-0.6543786928648485,-0.007705597009306453,-0.2553669613719934,-0.4446910885479217,346100000.0
1961-07-07,65.7699966430664,65.7699966430664,65.7699966430664,65.7699966430664,65.7699966430664,3030000.0,0.01733035150223981,1.6636402398518988,-0.6445801434964625,0.025342786667364003,0.8401832307543665,0.7543135947786576,349130000.0
1961-07-14,65.27999877929688,65.27999877929688,65.27999877929688,65.27999877929688,65.27999877929688,2760000.0,-0.007478064316404703,1.656162175535494,-0.6488082275243479,-0.024808415818644514,-0.8223234762740965,-0.4194092141172393,346370000.0
1961-07-21,64.86000061035156,64.86000061035156,64.86000061035156,64.86000061035156,64.86000061035156,2360000.0,-0.0064545816668907215,1.6497075938686034,-0.6524576363148812,0.0010234826495139817,0.03400104496889919,-0.3709867376872468,344010000.0
1961-07-28,66.70999908447266,66.70999908447266,66.70999908447266,66.70999908447266,66.70999908447266,3610000.0,0.028123742707970092,1.6778313365765736,-0.6365565230967093,0.03457832437486082,1.1463402642973075,1.2649648808628409,347620000.0
1961-08-04,67.68000030517578,67.68000030517578,67.68000030517578,67.68000030517578,67.68000030517578,3710000.0,0.014435866809631959,1.6922672033862056,-0.6283945101339982,-0.013687875898338133,-0.45367883194188907,0.6173712471273964,351330000.0
1961-08-11,68.05999755859375,68.05999755859375,68.05999755859375,68.05999755859375,68.05999755859375,3260000.0,0.005598913394310851,1.6978661167805165,-0.6252288946358715,-0.008836953415321109,-0.2928712986521159,0.19928192370845374,354590000.0
1961-08-18,68.29000091552734,68.29000091552734,68.29000091552734,68.29000091552734,68.29000091552734,4030000.0,0.003373723178083381,1.7012398399586,-0.6233213976580146,-0.00222519021622747,-0.07369209418849844,0.09400488667349179,358620000.0
1961-08-25,67.66999816894531,67.66999816894531,67.66999816894531,67.66999816894531,67.66999816894531,3050000.0,-0.009120433193915395,1.6921194067646845,-0.6284780740762683,-0.012494156371998775,-0.4141071642554824,-0.49711211245008313,355570000.0
1961-09-01,68.19000244140625,68.19000244140625,68.19000244140625,68.19000244140625,68.19000244140625,2710000.0,0.007655039150010934,1.6997744459146955,-0.6241499287978176,0.016775472343926328,0.5561777270396787,0.29656027130893986,358280000.0
1961-09-08,67.87999725341797,67.87999725341797,67.87999725341797,67.87999725341797,67.87999725341797,3430000.0,-0.004556562431847732,1.6952178834828477,-0.626726200948606,-0.012211601581858666,-0.4047405048250928,-0.2811886431946974,354850000.0
1961-09-15,67.6500015258789,67.6500015258789,67.6500015258789,67.6500015258789,67.6500015258789,3130000.0,-0.0033940227314214937,1.6918238607514262,-0.6286451752571743,0.0011625397004262385,0.03861077052564376,-0.22618717221758633,351720000.0
1961-09-22,66.72000122070312,66.72000122070312,66.72000122070312,66.72000122070312,66.72000122070312,3070000.0,-0.013842600825885615,1.6779812599255406,-0.636471756706591,-0.01044857809446412,-0.3462964750282028,-0.7205248405174655,348650000.0
1961-09-29,66.7300033569336,66.7300033569336,66.7300033569336,66.7300033569336,66.7300033569336,3060000.0,0.00014990087532571313,1.6781311608008662,-0.6363870030230288,0.013992501701211328,0.4639225640599319,-0.05851890993790798,351710000.0
1961-10-06,66.97000122070312,66.97000122070312,66.97000122070312,66.97000122070312,66.97000122070312,3470000.0,0.003590098927843002,1.6817212597287092,-0.634357167587936,0.003440198052517289,0.11411488805357707,0.1042419431079439,355180000.0
1961-10-13,68.04000091552734,68.04000091552734,68.04000091552734,68.04000091552734,68.04000091552734,3090000.0,0.015851004833813284,1.6975722645625224,-0.6253950381480012,0.012260905905970282,0.4065203587139351,0.6843235180365773,358270000.0
1961-10-20,68.0,68.0,68.0,68.0,68.0,3470000.0,-0.0005880758072765053,1.696984188755246,-0.6257275351449149,-0.01643908064108979,-0.544880958919985,-0.09343367721428451,354800000.0
1961-10-27,68.33999633789062,68.33999633789062,68.33999633789062,68.33999633789062,68.33999633789062,3200000.0,0.004987487924421127,1.701971676679667,-0.6229076185006763,0.0055755637316976326,0.1849020195203874,0.17035448129553987,358000000.0
1961-11-03,69.47000122070312,69.47000122070312,69.47000122070312,69.47000122070312,69.47000122070312,4070000.0,0.0163998291759202,1.7183715058555873,-0.6136351847711827,0.011412341251499073,0.3783905361080015,0.7102892085956679,362070000.0
1961-11-10,71.06999969482422,71.06999969482422,71.06999969482422,71.06999969482422,71.06999969482422,4180000.0,0.022770280268338914,1.7411417861239262,-0.600760909525671,0.006370451092418714,0.21125244589151249,1.011684662653974,366250000.0
1961-11-17,71.62000274658203,71.62000274658203,71.62000274658203,71.62000274658203,71.62000274658203,3960000.0,0.007709100374871128,1.7488508864987973,-0.5964021981285448,-0.015061179893467787,-0.4992037045175565,0.2991179877370712,370210000.0
1961-11-24,71.83999633789062,71.83999633789062,71.83999633789062,71.83999633789062,71.83999633789062,4020000.0,0.003066970098374879,1.7519178565971723,-0.5946681387866781,-0.004642130276496249,-0.15381338463619287,0.07949194521907038,374230000.0
1961-12-01,71.77999877929688,71.77999877929688,71.77999877929688,71.77999877929688,71.77999877929688,4420000.0,-0.0008355043047451935,1.751082352292427,-0.5951405314081716,-0.0039024744031200724,-0.12929387584228202,-0.10513988502589268,369810000.0
1961-12-08,72.04000091552734,72.04000091552734,72.04000091552734,72.04000091552734,72.04000091552734,4010000.0,0.0036156643030647363,1.7546980165954917,-0.5930962413562063,0.00445116860780993,0.147628447957773,0.10545147878467098,373820000.0
1961-12-15,72.01000213623047,72.01000213623047,72.01000213623047,72.01000213623047,72.01000213623047,3710000.0,-0.00041650508983014393,1.7542815115056616,-0.5933317325800489,-0.00403216939289488,-0.13359325012804835,-0.08531641306176717,370110000.0
1961-12-22,70.91000366210938,70.91000366210938,70.91000366210938,70.91000366210938,70.91000366210938,3390000.0,-0.015393508966148346,1.7388880025395133,-0.6020351946845539,-0.014977003876318201,-0.49641327904129456,-0.7939005962301954,366720000.0
1961-12-29,71.55000305175781,71.55000305175781,71.55000305175781,71.55000305175781,71.55000305175781,5370000.0,0.008985029694185768,1.747873032233699,-0.5969550751599433,0.024378538660334112,0.8082185180563359,0.35948408912646795,372090000.0
1962-01-05,0.0,70.83999633789062,69.3499984741211,69.66000366210938,69.66000366210938,4630000.0,-0.02677023114551203,1.721102801088187,-0.612090915390795,-0.0357552608396978,-1.1852101542830547,-1.3321501325974308,367460000.0
1962-01-12,0.0,70.16999816894531,69.2300033569336,69.61000061035156,69.61000061035156,3730000.0,-0.0007180735603135193,1.7203847275278734,-0.612496912881957,0.02605215758519851,0.8636987966872038,-0.09958406299305271,363730000.0
1962-01-19,0.0,70.08000183105469,68.13999938964844,68.75,68.75,3800000.0,-0.012431507402053649,1.7079532201258198,-0.6195256646638659,-0.01171343384174013,-0.3882263004168667,-0.6537639256270492,359930000.0
1962-01-26,0.0,68.66999816894531,67.83000183105469,68.12999725341797,68.12999725341797,3330000.0,-0.009059132074946326,1.6988940880508736,-0.6246476815404202,0.0033723753271073225,0.1118665723543777,-0.49421186593411,356600000.0
1962-02-02,0.0,70.0199966430664,69.0199966430664,69.80999755859375,69.80999755859375,3950000.0,0.024359626538418465,1.723253714589292,-0.6108747927908014,0.03341875861336479,1.1079007900640518,1.0868789830838994,360550000.0
1962-02-09,0.0,70.83000183105469,69.93000030517578,70.4800033569336,70.4800033569336,3370000.0,0.009551798247361312,1.7328055128366535,-0.6054742233521759,-0.014807828291057153,-0.4908051274672535,0.38629874682529275,363920000.0
1962-02-16,0.0,71.12999725341797,70.2699966430664,70.58999633789062,70.58999633789062,3700000.0,0.001559410271279335,1.7343649231079328,-0.6045925356076012,-0.007992387976081977,-0.26487404958014765,0.008167062253049752,367620000.0
1962-02-23,0.0,70.56999969482422,69.7300033569336,70.16000366210938,70.16000366210938,3230000.0,-0.006110039268325567,1.7282548838396072,-0.608047140749668,-0.007669449539604902,-0.2541686768276158,-0.354685927720828,364390000.0
1962-03-02,0.0,70.16000366210938,69.75,70.16000366210938,70.16000366210938,2980000.0,0.0,1.7282548838396072,-0.608047140749668,0.006110039268325567,0.2026198232885917,-0.06561094184068761,364390000.0
1962-03-09,0.0,70.70999908447266,70.0,70.41999816894531,70.41999816894531,3340000.0,0.003698887464525309,1.7319537713041326,-0.6059557964728615,0.003698887464525309,0.1226904128901065,0.10938888952257425,367730000.0
1962-03-16,0.0,71.33999633789062,70.66999816894531,70.94000244140625,70.94000244140625,3060000.0,0.007357196035568479,1.7393109673397011,-0.6017960511521683,0.0036583085710431697,0.12134522714711916,0.28246887347647637,370790000.0
1962-03-23,0.0,70.77999877929688,70.12000274658203,70.44999694824219,70.44999694824219,3050000.0,-0.006931288733940492,1.7323796786057606,-0.6057149892554881,-0.014288484769508971,-0.47358894829255654,-0.3935404534040593,367740000.0
1962-03-30,0.0,70.08999633789062,69.16000366210938,69.55000305175781,69.55000305175781,2950000.0,-0.0128572327785534,1.7195224458272071,-0.6129844453946324,-0.005925944044612909,-0.19637166627789196,-0.673905622234215,364790000.0
1962-04-06,0.0,69.41999816894531,68.58000183105469,68.83999633789062,68.83999633789062,2730000.0,-0.010261044102135877,1.7092614017250713,-0.6187860211556876,0.0025961886764175237,0.0861360724119734,-0.5510760998663096,362060000.0
1962-04-13,0.0,68.11000061035156,67.02999877929688,67.9000015258789,67.9000015258789,3470000.0,-0.013748861108838458,1.6955125406162328,-0.6265596023387712,-0.003487817006702582,-0.11554802991056456,-0.7160898759956676,358590000.0
1962-04-20,0.0,68.9000015258789,68.06999969482422,68.58999633789062,68.58999633789062,3100000.0,0.010110641082833407,1.7056231816990661,-0.6208430641725736,0.023859502191671864,0.7910125176501822,0.4127384271086545,361690000.0
1962-04-27,0.0,67.61000061035156,65.98999786376953,66.30000305175781,66.30000305175781,4140000.0,-0.033956754898581624,1.6716664268004846,-0.6400421519245404,-0.04406739598141503,-1.4607564968994091,-1.6721551900469556,357550000.0
1962-05-04,0.0,66.80000305175781,65.80000305175781,66.23999786376953,66.23999786376953,3010000.0,-0.0009054653941977893,1.6707609614062868,-0.6405541004193684,0.03305128950438384,1.0957192305395909,-0.10844984754127447,354540000.0
